IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
TZA46487,High prevalence (50% and above),0.051064754,0.050316456,0.054054054,0.046966912,0.041381279,0.04109589,0.042555332,0.030769231,0.037523452,0.032982965,0.028370221,0.015388258,0.014599318,0.014925373,0.01428863,0.013076923,0.013701201,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256931964,0.234415584,0.257271663,0.263932292,0.268971549,0.257293233,0.246748987,0.250088028,0.235918614,0.25,0.241425909,0.214115999,0.22053124,0.246834416,0.2598644,0.284083555,0.237185078,0.253985294,0.237240088
TZA46554,High prevalence (50% and above),0.058170996,0.055555556,0.053333333,0.047619048,0.04,0.037037037,0.038961039,0.030536131,0.029198636,0.026315789,0.0236761,0.014492754,0.013986698,0.013245614,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397575431,0.355684811,0.393002232,0.351537433,0.35571185,0.319202899,0.324406714,0.347470238,0.316798846,0.319444444,0.369863014,0.366197183,0.397058824,0.422535211,0.366197183,0.351964286,0.351419492,0.369803747,0.358240741
TZZ51900,High prevalence (50% and above),0.101123596,0.095655488,0.097524155,0.098591549,0.102963444,0.088557994,0.095811819,0.098780488,0.1,0.092105263,0.089552239,0.083333333,0.097222222,0.090909091,0.090909091,0.09032634,0.095242503,0.092820513,0.084574151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620412458,0.626909855,0.67148104,0.660087877,0.688974472,0.686325052,0.716623405,0.740740741,0.75371118,0.750189394,0.750694444,0.740740741,0.766233766,0.689189189,0.738159722,0.72,0.725,0.72,0.6875
TZZ51895,High prevalence (50% and above),0.090230665,0.081967213,0.086067019,0.077524038,0.083835341,0.075949367,0.076923077,0.084507042,0.090170279,0.086959877,0.081989247,0.082191781,0.082762557,0.083835341,0.085714286,0.076086957,0.073819408,0.078234266,0.084349593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743428854,0.766421569,0.77369697,0.730324074,0.74787863,0.754553377,0.726870576,0.741062802,0.758504141,0.758214677,0.778020833,0.741484517,0.766623377,0.75,0.724097222,0.734564012,0.703671875,0.708,0.722222222
KEN54176,Moderate prevalence (20%-49%),0.0625,0.057556936,0.054794521,0.050632911,0.045804196,0.043244507,0.043487395,0.034487315,0.033247375,0.034493012,0.030834915,0.025003907,0.015151515,0.025158228,0.016741071,0.012828947,0.01282262,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488952559,0.47761194,0.424242424,0.462686567,0.46969697,0.372881356,0.431034483,0.44071875,0.409848485,0.368220475,0.419034181,0.434587147,0.39295208,0.402905702,0.39114957,0.400714286,0.400169492,0.423806325,0.389106426
KEN54175,High prevalence (50% and above),0.114339074,0.113480885,0.122454646,0.109589041,0.109318996,0.112517581,0.111111111,0.104477612,0.114309043,0.10275264,0.100632911,0.098591549,0.1,0.102195226,0.0875,0.093963964,0.098678491,0.097222222,0.100062539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617283951,0.643835616,0.671232877,0.685714286,0.654320988,0.628205128,0.626666667,0.55,0.670886076,0.621621622,0.587301587,0.540540541,0.637681159,0.615384615,0.561643836,0.594202899,0.547945205,0.594594595,0.543209877
KEN54124,High prevalence (50% and above),0.067231638,0.068493151,0.0625,0.064309347,0.055555556,0.054794521,0.058397272,0.059849705,0.057154521,0.058823529,0.058823529,0.0625,0.054804805,0.050641026,0.049193548,0.046875,0.043167702,0.04412719,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195122,0.514528509,0.480649351,0.527777778,0.486648268,0.507244985,0.533333333,0.518987342,0.5,0.533333333,0.473015585,0.50617284,0.463414634,0.413989011,0.414516854,0.403422619,0.352994228,0.349782946,0.367605634
KEN54122,High prevalence (50% and above),0.056904646,0.054794521,0.053333333,0.050632911,0.042261905,0.042865891,0.043167702,0.039480519,0.039736842,0.038967611,0.0375,0.029631255,0.031009615,0.029850746,0.02739726,0.027212144,0.025503574,0.019490255,0.025316456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321539474,0.301401406,0.306005564,0.26536859,0.268925593,0.286038961,0.268098592,0.278928571,0.272894385,0.266374185,0.285879121,0.210778767,0.215082418,0.242696796,0.251848592,0.264713542,0.290322581,0.277029846,0.237966954
KEN54123,High prevalence (50% and above),0.060064935,0.058147397,0.054182975,0.055867665,0.050641026,0.04990662,0.045454545,0.042857143,0.041666667,0.042253521,0.049081602,0.037737342,0.040818215,0.041960094,0.039736842,0.036144578,0.035294118,0.02739726,0.025316456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348837209,0.38372093,0.374416667,0.315939441,0.306845513,0.316954887,0.36326087,0.33489011,0.317784847,0.330199653,0.339456831,0.354615385,0.334593023,0.342105263,0.352112676,0.353024733,0.316877637,0.347117682,0.359418902
KEN54125,High prevalence (50% and above),0.135135135,0.129503106,0.129923274,0.124143836,0.135135135,0.129319955,0.133333333,0.133973081,0.125910675,0.132502633,0.125791139,0.125824176,0.129503106,0.135135135,0.123441588,0.125880282,0.126598672,0.12946761,0.125,0.014885572,0,0.0121875,0.011746988,0.011746988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616459496,0.623829944,0.656624572,0.65,0.632902142,0.630136986,0.600666667,0.581536836,0.618022152,0.652777778,0.653333333,0.631578947,0.637681159,0.689189189,0.632911392,0.632911392,0.690479917,0.686164021,0.688368056
KEN54093,High prevalence (50% and above),0.083333333,0.078799527,0.078023539,0.071526002,0.069444444,0.078023539,0.073898799,0.073529412,0.075,0.070422535,0.066678521,0.068782026,0.067954441,0.068493151,0.06024971,0.060714944,0.060606061,0.056349206,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574468954,0.532822511,0.520333333,0.527895022,0.487960688,0.507409675,0.533815789,0.515709059,0.500657895,0.580645161,0.587301587,0.507462687,0.5,0.493102668,0.486824324,0.518080879,0.488571429,0.500347222,0.476390745
KEN54090,High prevalence (50% and above),0.077524038,0.071428571,0.066666667,0.069767442,0.064838167,0.063903634,0.065362269,0.064518815,0.06289557,0.058147397,0.056578105,0.047845978,0.047619048,0.050632911,0.045454545,0.041674706,0.04,0.041381279,0.03452381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574056041,0.493240591,0.534102564,0.533981426,0.546241259,0.522386128,0.510436193,0.550043103,0.470454545,0.540706605,0.571825397,0.508057369,0.4935,0.477307692,0.485733591,0.487004386,0.542952381,0.506518108,0.493305036
KEN54088,High prevalence (50% and above),0.07968254,0.075,0.07194617,0.066678521,0.064516129,0.069767442,0.072077922,0.073350072,0.073801743,0.068055556,0.068493151,0.072376462,0.076923077,0.070094989,0.065789474,0.066251316,0.060790835,0.058823529,0.054571173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540325077,0.532642686,0.530378788,0.532792208,0.545586298,0.522002104,0.492537313,0.573664861,0.575837321,0.559855112,0.587770563,0.544645141,0.514505495,0.493102668,0.487010891,0.508934426,0.514247104,0.500347222,0.500171233
KEN54092,High prevalence (50% and above),0.050007814,0.055555556,0.051724138,0.055555556,0.045804196,0.045454545,0.043167702,0.036144578,0.041381279,0.038967611,0.031280547,0.031009615,0.031498016,0.029411765,0.026846847,0.028571429,0.027984344,0.025,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314884454,0.305204106,0.300075758,0.297364865,0.291769366,0.306971014,0.265654025,0.256900338,0.266177215,0.282986111,0.300480342,0.325996622,0.326801471,0.317894737,0.27506402,0.302424699,0.292541315,0.304327532,0.288975231
KEN54089,High prevalence (50% and above),0.067579909,0.069444444,0.066300366,0.062509767,0.062108811,0.06024971,0.06155303,0.06622807,0.064978903,0.063291139,0.056498979,0.058823529,0.056349206,0.044776119,0.048003072,0.04582556,0.046256684,0.037303058,0.038987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540851707,0.540272556,0.532224026,0.546643763,0.502205882,0.532642089,0.468740695,0.538709677,0.500635593,0.580645161,0.587301587,0.531302083,0.500576923,0.492899937,0.486824324,0.493903226,0.514055957,0.500158228,0.500811688
KEN54087,High prevalence (50% and above),0.0625,0.059173669,0.059612651,0.055555556,0.043717152,0.044117647,0.047058824,0.044117647,0.044610282,0.048199768,0.046514423,0.043816631,0.041666667,0.038967611,0.034883721,0.030578898,0.029198636,0.024845679,0.024096386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446840935,0.51455518,0.485714286,0.47114237,0.463768116,0.392857143,0.419583333,0.465569196,0.485714286,0.414738598,0.46716056,0.500154321,0.463414634,0.41356338,0.413333333,0.403693182,0.345248368,0.309070513,0.290317341
KEN54203,Moderate prevalence (20%-49%),0.068337484,0.068729334,0.060714944,0.063696852,0.057820856,0.056818182,0.060606061,0.064518815,0.054794521,0.05371305,0.055555556,0.057501652,0.052982456,0.046875,0.042555332,0.045115332,0.0375,0.035021442,0.031257631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351710482,0.384842193,0.418392857,0.383242754,0.405743139,0.335169492,0.34390411,0.348431777,0.357150384,0.285277778,0.300911186,0.326490385,0.325208333,0.316447368,0.273617632,0.301052632,0.318560606,0.356318245,0.353032081
KEN54022,Moderate prevalence (20%-49%),0.045454545,0.041103604,0.041960094,0.040540541,0.039473684,0.032258065,0.028985507,0.028169014,0.026671408,0.01680791,0.013888889,0.0125,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201604278,0.239124178,0.23637796,0.18534965,0.196164399,0.187698413,0.182876712,0.210316781,0.234612219,0.193236301,0.23676571,0.237010796,0.24664557,0.275873412,0.253336466,0.273435973,0.290240275,0.236391129,0.234953704
UGA49815,High prevalence (50% and above),0.051948052,0.049691358,0.052289815,0.046606335,0.040540541,0.036590808,0.038961039,0.038230519,0.039480519,0.03030303,0.031318816,0.016397849,0.024096386,0.025974026,0.023542446,0.014718615,0.013515982,0.012903763,0.014495798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29160882,0.302852675,0.300094937,0.279411765,0.277818627,0.271846065,0.290930233,0.290870709,0.256680416,0.274123288,0.25715602,0.243505446,0.280565789,0.270421408,0.290485408,0.273003686,0.242591204,0.236551617,0.239700704
UGA49785,High prevalence (50% and above),0.083920188,0.078125,0.077922078,0.075474684,0.074693423,0.075192221,0.07281725,0.07299659,0.07950158,0.068493151,0.065362269,0.067567568,0.069457843,0.065079365,0.069960861,0.066570669,0.067567568,0.055867665,0.068729334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616459496,0.641509434,0.656125084,0.65,0.632352941,0.630136986,0.594202899,0.579710145,0.576780303,0.652777778,0.653333333,0.631578947,0.631731503,0.689189189,0.632911392,0.632911392,0.690479917,0.686164021,0.722258772
UGA49735,High prevalence (50% and above),0.054794521,0.051956815,0.045804196,0.048192771,0.039473684,0.041381279,0.041397031,0.040540541,0.040547945,0.033241758,0.034879032,0.029631255,0.026320346,0.029411765,0.025316456,0.025807526,0.014495798,0.014492754,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304596273,0.31147541,0.304336124,0.298864865,0.292167208,0.319083851,0.265588235,0.291950758,0.25738743,0.260246753,0.256756757,0.262634257,0.27532839,0.253756757,0.270613653,0.250416667,0.247167716,0.265123876,0.247132353
UGA49783,High prevalence (50% and above),0.070422535,0.067117117,0.066666667,0.063696852,0.064102564,0.057142857,0.064309347,0.067567568,0.069130296,0.063291139,0.058823529,0.055196041,0.0497067,0.050568981,0.05,0.049450549,0.041666667,0.040833333,0.041103604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474044486,0.532642686,0.467142857,0.492934783,0.464497857,0.447676085,0.369032805,0.416796875,0.395412458,0.350420757,0.340808824,0.364974012,0.352416052,0.356937693,0.370634921,0.352364214,0.350016234,0.338602418,0.363700384
UGA49721,High prevalence (50% and above),0.062114198,0.052982456,0.051948052,0.052289815,0.046536797,0.045715778,0.046514423,0.04027027,0.040540541,0.0375,0.029411765,0.026491228,0.025991561,0.026491228,0.024096386,0.015045249,0.01379376,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441202381,0.478518864,0.406258235,0.433188786,0.434949466,0.372974906,0.384705882,0.381190665,0.390761777,0.368328059,0.330183144,0.30431064,0.308783069,0.306041667,0.326066176,0.317920168,0.328358209,0.317732765,0.262377049
BDI6420,Moderate prevalence (20%-49%),0.065362269,0.070436508,0.06289557,0.065362269,0.064102564,0.064309347,0.06993349,0.062114198,0.060790835,0.058823529,0.061257036,0.061407474,0.052631579,0.052631579,0.050641026,0.049691358,0.043167702,0.042857143,0.039230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531455592,0.532642686,0.500757576,0.508636364,0.524482402,0.515579179,0.492943179,0.550043103,0.579890351,0.581292967,0.571825397,0.540540541,0.5,0.457678063,0.485733591,0.486495377,0.487837838,0.5,0.458709486
COD13960,High prevalence (50% and above),0.094172297,0.092105263,0.086557319,0.07968254,0.08554007,0.076923077,0.081081081,0.082191781,0.085892803,0.076923077,0.074739389,0.081020255,0.080540541,0.081387647,0.080552466,0.077517162,0.07281725,0.077935223,0.084033613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265696931,0.254272118,0.25371719,0.225562466,0.217623188,0.225487541,0.23225134,0.231908874,0.216298616,0.22059301,0.211280033,0.219290735,0.233840509,0.222463768,0.206016984,0.203020892,0.198468693,0.234436678,0.189459459
COD14314,Moderate prevalence (20%-49%),0.064004096,0.063492063,0.056338028,0.056349206,0.057142857,0.056338028,0.048192771,0.048780488,0.048701299,0.05,0.049081602,0.042253521,0.045454545,0.041960094,0.035504202,0.034190532,0.030834915,0.025332692,0.027973396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449503419,0.515327381,0.421428571,0.436447203,0.437938596,0.424216792,0.534855072,0.516195913,0.486071429,0.451612903,0.53125,0.506799769,0.463768116,0.492899937,0.480519481,0.493333333,0.448666667,0.447658228,0.417028523
COD13929,Moderate prevalence (20%-49%),0.067567568,0.062515263,0.059262511,0.057154521,0.052708333,0.053371286,0.045464983,0.04,0.042572464,0.039230769,0.041836735,0.029418127,0.027402402,0.027799228,0.024096386,0.025974026,0.024540801,0.014492754,0.016557198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474044486,0.460186688,0.467142857,0.492934783,0.464497857,0.447676085,0.385576923,0.422265625,0.409137609,0.417540323,0.379948331,0.364974012,0.353223305,0.356937693,0.327708333,0.318604187,0.343467726,0.338112822,0.363700384
COD14029,High prevalence (50% and above),0.065362269,0.057142857,0.054794521,0.055555556,0.048583792,0.052177858,0.042865891,0.043650794,0.043167702,0.042555332,0.047905909,0.045804196,0.044776119,0.043478261,0.039217362,0.036607143,0.035294118,0.028381643,0.028381643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52238806,0.47761194,0.424242424,0.462686567,0.46969697,0.372881356,0.431034483,0.46875,0.439393939,0.451612903,0.53125,0.507462687,0.463768116,0.449275362,0.465182001,0.479072461,0.487179487,0.488109756,0.457831325
COD13961,Moderate prevalence (20%-49%),0.06622807,0.0625,0.062114198,0.060606061,0.060889713,0.052177858,0.059173669,0.057983193,0.052631579,0.047619048,0.047905909,0.040818215,0.042261905,0.038967611,0.034883721,0.035299003,0.035294118,0.033707865,0.027619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463768116,0.428571429,0.437633929,0.463619403,0.492063492,0.406779661,0.476190476,0.46953125,0.440151515,0.451612903,0.433986756,0.434587147,0.408054511,0.400069444,0.397566527,0.400984848,0.400546875,0.414212165,0.39779553
COD14053,High prevalence (50% and above),0.071428571,0.075498575,0.066666667,0.06814488,0.069035948,0.06097561,0.062114198,0.060790835,0.06557377,0.06155303,0.062509767,0.064725597,0.059262511,0.057255245,0.060275962,0.059173669,0.05056419,0.046875,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376623377,0.365456656,0.368421053,0.386501843,0.355263158,0.320333333,0.317510121,0.327291667,0.35175966,0.367123984,0.378620411,0.349237901,0.333955224,0.326552419,0.381184669,0.342450937,0.328482587,0.348837209,0.364113356
COD14009,High prevalence (50% and above),0.083333333,0.071428571,0.071673085,0.069605943,0.075226244,0.069204981,0.069767442,0.072299652,0.068968798,0.070436508,0.062114198,0.058823529,0.064144737,0.057581786,0.046511628,0.046514423,0.046536797,0.037809131,0.041103604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597213009,0.580678571,0.589732143,0.634421161,0.577205882,0.579227783,0.575958904,0.550588235,0.575757576,0.553571429,0.571825397,0.533333333,0.500357143,0.507042254,0.487010891,0.521126761,0.542952381,0.51389881,0.532467532
COD13925,High prevalence (50% and above),0.068968798,0.063492063,0.059701493,0.059262511,0.055555556,0.056258902,0.049281522,0.048192771,0.053452381,0.052289815,0.048953141,0.039473684,0.039473684,0.039736842,0.0375,0.038961039,0.037980769,0.029469122,0.02900988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52238806,0.47761194,0.444472281,0.462884109,0.46969697,0.409110169,0.432390974,0.46875,0.456339713,0.580645161,0.587301587,0.507462687,0.5,0.493102668,0.486824324,0.487574278,0.487179487,0.5,0.458275786
COD13956,High prevalence (50% and above),0.072478992,0.063492063,0.067491649,0.063797314,0.055946792,0.055946792,0.057471264,0.047619048,0.0497067,0.050125313,0.051948052,0.046511628,0.045977011,0.043478261,0.039473684,0.040540541,0.038218111,0.035929432,0.028577261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446480659,0.458442164,0.467686567,0.471323529,0.468372331,0.500378788,0.416826923,0.422399554,0.443149351,0.439861751,0.465851141,0.458214286,0.446594203,0.477307692,0.471655844,0.466271751,0.423218369,0.447037037,0.407542418
COD13901,High prevalence (50% and above),0.080666146,0.07194617,0.073529412,0.06814488,0.059262511,0.065152801,0.068813131,0.066666667,0.056338028,0.056904646,0.057820856,0.057556936,0.048289934,0.048289934,0.043478261,0.045115332,0.047905909,0.045464983,0.045643874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59736733,0.549295775,0.564102564,0.634207746,0.576923077,0.578947368,0.553199351,0.549170173,0.527551834,0.53968254,0.475838166,0.535454545,0.631698565,0.563636364,0.562433248,0.522033018,0.537455986,0.594803259,0.536047736
COD13995,High prevalence (50% and above),0.069444444,0.070505385,0.069334295,0.064516129,0.061633428,0.056338028,0.055250305,0.055946792,0.052289815,0.054054054,0.055555556,0.058823529,0.054835681,0.049193548,0.04485997,0.046875,0.040007112,0.037268519,0.031746032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594594595,0.547285714,0.523393443,0.503171642,0.494345238,0.41868267,0.476978022,0.501209677,0.525423729,0.501339286,0.447239688,0.500833333,0.489747807,0.495608496,0.501541096,0.516253975,0.424708407,0.449864865,0.408963862
COD14197,Moderate prevalence (20%-49%),0.051956815,0.046153846,0.04494382,0.039217362,0.040547945,0.029631255,0.038461538,0.029850746,0.037280025,0.034493012,0.028169014,0.024250441,0.016129032,0.016133229,0.014389234,0.013335704,0.012820513,0.012660256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342643433,0.303645743,0.31194465,0.267361111,0.282575758,0.3005558,0.279191176,0.303046875,0.238149351,0.284639048,0.304090251,0.292186138,0.351438535,0.339146045,0.323539768,0.305811404,0.311806774,0.328993891,0.317049666
COD14199,Moderate prevalence (20%-49%),0.055555556,0.054424287,0.051948052,0.053693694,0.047619048,0.046164773,0.042253521,0.032258065,0.034926222,0.030536131,0.029411765,0.02739726,0.027222222,0.026666667,0.024096386,0.024845679,0.015151515,0.015268065,0.014185111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382331249,0.396261603,0.360260274,0.404532658,0.47274061,0.420341474,0.416231884,0.422328125,0.400227273,0.349723655,0.372166521,0.36770892,0.397058824,0.422535211,0.366417254,0.350091463,0.351588999,0.340062624,0.363700384
COD14201,Moderate prevalence (20%-49%),0.082079497,0.078388343,0.073801743,0.074813433,0.068097509,0.065152801,0.068729334,0.073622403,0.061728395,0.061048317,0.054405677,0.056661316,0.051956815,0.04582556,0.045199183,0.043478261,0.039736842,0.036144578,0.037737342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52238806,0.540540541,0.485714286,0.492753623,0.471722661,0.419615464,0.432572054,0.471369485,0.44280303,0.580645161,0.587770563,0.508906554,0.500357143,0.450356911,0.487010891,0.48736336,0.487179487,0.5,0.457831325
COD14210,High prevalence (50% and above),0.114104882,0.108888889,0.107900208,0.102564103,0.1,0.10391363,0.104477612,0.103030303,0.113247863,0.104803922,0.106455673,0.111216077,0.108904367,0.114942529,0.113924051,0.106363636,0.103173039,0.108127854,0.099505125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617283951,0.643835616,0.671232877,0.685714286,0.655150463,0.631526419,0.628897727,0.583122797,0.672113924,0.654266553,0.655150685,0.632953653,0.639492754,0.68975607,0.634588608,0.634901108,0.690465449,0.686164021,0.697989766
COD14211,Moderate prevalence (20%-49%),0.064213564,0.068381064,0.060790835,0.058836254,0.054054054,0.054794521,0.052631579,0.051285798,0.048780488,0.047619048,0.045454545,0.0375,0.044446883,0.032291667,0.030769231,0.02739726,0.027031963,0.025487013,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604938272,0.607142857,0.607142857,0.593023256,0.588235294,0.547619048,0.6,0.538461538,0.5,0.451612903,0.53125,0.53125,0.463768116,0.507042254,0.480519481,0.493333333,0.546666667,0.506329114,0.543209877
