IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
ETH18820,Unknown,0.486486486,0.448880597,0.43975029,0.385890316,0.363068182,0.357319079,0.323943662,0.324675325,0.297560307,0.303370787,0.26744186,0.26744186,0.269435216,0.243243243,0.228717949,0.211883803,0.169361147,0.162836942,0.1,0.099448052,0.081386986,0.046761905,0.013541667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680013889,0.661764706,0.667151163,0.625284091,0.615263526,0.635472973,0.623377926,0.585753968,0.577464789,0.591920138,0.568608263,0.583901515,0.586666667,0.589196021,0.6,0.604350887,0.656965174,0.613059701,0.596893909
ETH19156,Unknown,0.420021471,0.404778719,0.367367833,0.33743582,0.320750237,0.312656642,0.291827957,0.292407661,0.271195097,0.255434783,0.25,0.241212121,0.208808406,0.197402597,0.179618768,0.167064914,0.137521488,0.11952381,0.1,0.024520503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663014981,0.673360656,0.621043534,0.63045499,0.59375,0.603189578,0.580368906,0.561833509,0.579182015,0.583605072,0.649350649,0.627040557,0.662604167,0.6454566,0.67989418,0.671176471,0.60058435,0.696356992,0.656682972
ETH18575,Unknown,0.450328857,0.437410983,0.413674561,0.393398268,0.353658537,0.340801001,0.325301205,0.326811347,0.319347319,0.292307692,0.262223071,0.25,0.264297386,0.225049652,0.200502152,0.150943396,0.138888889,0.098669843,0.1,0.095190476,0.08147032,0.085654762,0.027027027,0.013732394,0.014061342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723708047,0.676546003,0.636302211,0.610019003,0.656510417,0.663434874,0.603755648,0.619859307,0.642025338,0.662089202,0.670924269,0.649448791,0.639432084,0.667063492,0.607018443,0.623453766,0.605671529,0.643324176,0.631667852
NGA36386,Unknown,0.486805556,0.43969697,0.429475588,0.403225806,0.410892019,0.389927146,0.369546891,0.328767123,0.309859155,0.301785714,0.291503268,0.275254669,0.271428571,0.245995423,0.215549482,0.202800627,0.165611814,0.136394385,0.1,0.138323596,0.09322973,0.014492754,0.011746988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718334569,0.692857143,0.663147829,0.685879121,0.676217994,0.657876712,0.661772152,0.633846154,0.605486457,0.630122951,0.636717074,0.618382353,0.656629464,0.675230263,0.634487179,0.624324466,0.602378049,0.6628125,0.661803519
ETH19013,Unknown,0.463768116,0.460526316,0.457142857,0.442857143,0.4,0.383561644,0.346666667,0.323943662,0.30060241,0.295323221,0.253731343,0.258426966,0.244983278,0.214285714,0.191090555,0.188571429,0.166666667,0.132352941,0.1,0.201876513,0.18480444,0.125,0.073684211,0.12987013,0.114091128,0.04873207,0.015151515,0.013732394,0,0,0,0,0,0,0,0,0,0,0.719417614,0.706580796,0.675749251,0.721974163,0.663327941,0.639576872,0.698664384,0.677391304,0.642791723,0.646197183,0.667105263,0.652857143,0.64322407,0.632241379,0.705737705,0.705189732,0.662325851,0.692057416,0.611029042
ETH19008,Unknown,0.492063492,0.461538462,0.447213622,0.420402859,0.382716049,0.346573795,0.337424699,0.3,0.286607143,0.293333333,0.277337179,0.279411765,0.267605634,0.239121295,0.229771689,0.208062771,0.177052239,0.150757576,0.1,0.17944664,0.134292989,0.072956999,0.030841884,0.01512987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726589862,0.700371701,0.735015625,0.728090909,0.726114493,0.660303207,0.681640625,0.724081921,0.715641238,0.744924242,0.754035838,0.778140771,0.754082251,0.750102459,0.723099284,0.770719396,0.782120253,0.817048493,0.757282282
ETH18748,Unknown,0.511904762,0.473986486,0.469135802,0.424871795,0.416666667,0.379746835,0.360722892,0.314611155,0.293333333,0.282857143,0.256776557,0.266666667,0.258924865,0.233031674,0.234860645,0.197530864,0.162632042,0.135159817,0.100081699,0.202750329,0.196884164,0.159571429,0.124030172,0.055777035,0.017757937,0.013732394,0,0,0,0,0,0,0,0,0,0,0,0,0.73030754,0.727639296,0.685516553,0.708388158,0.65483871,0.629075682,0.584802632,0.575542237,0.519479606,0.537497653,0.540997615,0.552630367,0.571595982,0.584511077,0.548781459,0.603360605,0.634501864,0.675794093,0.633572124
COD13989,Unknown,0.447368421,0.404789241,0.398275862,0.383561644,0.363636364,0.329030646,0.304929577,0.291505792,0.278988666,0.280330882,0.25862069,0.253855006,0.252408881,0.194594595,0.191396104,0.166921665,0.16002845,0.124829601,0.100653941,0.124773551,0.078488836,0.063709677,0.029411765,0.016597222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750480769,0.724520677,0.758064516,0.74270979,0.73110766,0.72375,0.75,0.76487395,0.711531929,0.753512807,0.663089202,0.750085616,0.726626712,0.745658762,0.728293808,0.703791852,0.694620647,0.746448749,0.753729666
BDI06416,Unknown,0.262896825,0.254538341,0.092307692,0.070422535,0.070422535,0.051983122,0.045454545,0.118143051,0.117647059,0.117647059,0.117971014,0.11352657,0.104186858,0.107575758,0.108848575,0.111111111,0.115384615,0.111111111,0.100664767,0.032232863,0.031656606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708839286,0.691641642,0.283783784,0.212472944,0.211850335,0.214675698,0.197066437,0.542430247,0.537301166,0.622100113,0.571451175,0.587356138,0.614572576,0.6728844,0.586749395,0.652380952,0.638229167,0.676558824,0.65093006
COD13885,Unknown,0.506666667,0.462828947,0.461866047,0.414835165,0.386666667,0.366197183,0.35929432,0.344268078,0.337618736,0.338472486,0.324133993,0.3,0.293333333,0.28,0.26713615,0.205882353,0.160660981,0.147745253,0.100724638,0.176797156,0.116534568,0.081724288,0.043224638,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720676978,0.714285714,0.7375,0.698580586,0.646475834,0.653666667,0.713912776,0.675706861,0.645470614,0.697844658,0.740503247,0.671507274,0.676009126,0.651965555,0.666772152,0.653455696,0.675267857,0.686041308,0.675585317
ETH18594,Unknown,0.491803279,0.463050601,0.445195195,0.43516791,0.435844749,0.386515152,0.364705882,0.333333333,0.322686117,0.315789474,0.306818182,0.297297297,0.280550953,0.258008008,0.231884058,0.215287244,0.168699187,0.134328358,0.101282051,0.082638889,0.055386179,0.029402097,0.012164969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760230769,0.715178571,0.699380857,0.73973937,0.736519115,0.725296053,0.721309755,0.689667793,0.681333333,0.710049497,0.691429526,0.685273973,0.731071429,0.698203441,0.694178082,0.716580042,0.699389881,0.675629058,0.653928571
ETH19219,Unknown,0.457487091,0.412778905,0.395061728,0.388888889,0.387979094,0.350298762,0.309859155,0.305555556,0.306003584,0.279347826,0.292820513,0.28125,0.262005118,0.226526797,0.238017429,0.186919505,0.136674969,0.143581081,0.101449275,0.105778199,0.086171498,0.025949675,0.010955056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630028129,0.603555764,0.654320988,0.613432099,0.630136986,0.551737005,0.567225581,0.555649718,0.568177388,0.560338235,0.53556338,0.558716631,0.521213346,0.522736949,0.542655554,0.566751291,0.615460526,0.581379635,0.594660285
BDI06413,Unknown,0.250271798,0.215189873,0.082650273,0.069444444,0.057417582,0.061072261,0.043478261,0.125,0.126506024,0.124228395,0.12,0.107900208,0.115403584,0.111111111,0.10960961,0.108741554,0.119210526,0.107717803,0.101449275,0.032497704,0.02629892,0.010714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705192308,0.710818713,0.266896552,0.223861336,0.236564266,0.203307344,0.191780822,0.474476514,0.563640037,0.6125,0.639713542,0.627103121,0.655882724,0.625013759,0.658477444,0.65545977,0.5909375,0.61609589,0.613492958
COD14005,Unknown,0.5,0.468942901,0.475815851,0.432835821,0.41025641,0.364916773,0.34034749,0.317377236,0.29372549,0.26713615,0.261715934,0.254631059,0.254715447,0.230227743,0.220700152,0.189440994,0.164770524,0.152741775,0.101948052,0.191129032,0.132739726,0.103896104,0.078709795,0.02605472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724784483,0.698630137,0.70380774,0.643955942,0.59390625,0.59535473,0.606117958,0.524433798,0.54578877,0.551390845,0.596014493,0.595127394,0.594625604,0.619543651,0.603928571,0.58494604,0.618814185,0.608695652,0.57588946
COD13880,Unknown,0.513721805,0.48025974,0.479162647,0.130693582,0.333333333,0.317821068,0.294871795,0.310577819,0.303797468,0.287087912,0.260810424,0.260366826,0.244810027,0.24,0.213224044,0.2,0.175997618,0.135345997,0.102129509,0.146378378,0.095466835,0.066027397,0.011746988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729979637,0.709677419,0.722604167,0.253666667,0.601532258,0.597273589,0.606186869,0.606564386,0.637955347,0.678758885,0.684078647,0.738089456,0.689642386,0.657486438,0.704073661,0.647306215,0.716066919,0.670493373,0.6878125
NGA36464,Unknown,0.497058824,0.4657277,0.45202485,0.424449979,0.395061728,0.353752345,0.339373464,0.304347826,0.282202112,0.281015038,0.270042644,0.252118644,0.241212121,0.23880597,0.213809524,0.185185185,0.175675676,0.151515152,0.102238806,0.205396311,0.225982801,0.208851825,0.170567515,0.143669213,0.05604898,0.036417,0.024732143,0,0,0,0,0,0,0,0,0,0,0,0.688034019,0.719298246,0.649666179,0.676056338,0.564039364,0.569230769,0.545633971,0.512820513,0.516285508,0.564741461,0.559726359,0.542957904,0.595617978,0.630485257,0.619809768,0.577052239,0.603608388,0.596088932,0.614697802
LBR26823,Unknown,0.470588235,0.441176471,0.405430196,0.394366197,0.398412698,0.390227754,0.342481203,0.329113924,0.342694423,0.31884058,0.298850575,0.264705882,0.268292683,0.240686052,0.237707641,0.203174603,0.198366277,0.142857143,0.102564103,0.166176471,0.153571429,0.112359155,0.095100733,0.043976244,0.025641026,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0.721915052,0.671225468,0.6875,0.671143786,0.671052632,0.632355739,0.648870789,0.598850108,0.640883117,0.675675676,0.679563492,0.682683983,0.635265439,0.642887409,0.642753623,0.633802817,0.650104063,0.653666667,0.667045455
COG12786,Unknown,0.473684211,0.443037975,0.424242424,0.397042835,0.402702703,0.383971292,0.363231804,0.335416667,0.335609594,0.315943993,0.280780781,0.264705882,0.255454545,0.240686052,0.231326644,0.178571429,0.182144831,0.134265988,0.102564103,0.118075226,0.104786751,0.083198052,0.034863901,0.022761015,0.010597826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743975764,0.700592105,0.692361111,0.653846154,0.666987179,0.693333333,0.675230263,0.691290102,0.633421053,0.666666667,0.639665004,0.652777778,0.675654673,0.661162029,0.641463415,0.690492958,0.661783088,0.650652486,0.687229437
ETH18947,Unknown,0.518073593,0.471780604,0.461538462,0.401492537,0.38688172,0.352966102,0.333333333,0.296796797,0.276923077,0.260869565,0.267948718,0.267605634,0.244572441,0.22972973,0.219883159,0.192307692,0.164179104,0.132441531,0.102564103,0.283695953,0.235294118,0.252801724,0.220779221,0.168674699,0.15537037,0.14082052,0.132525691,0.118644068,0.104230537,0.087891114,0.092247191,0.064516129,0.06309775,0.074568423,0.074074074,0.056980108,0.036585366,0.031237981,0.684358784,0.641025641,0.652777778,0.603308824,0.593220339,0.500198413,0.471428571,0.481481481,0.506024096,0.473684211,0.407026836,0.403055375,0.38961039,0.375170455,0.375473485,0.323943662,0.27027027,0.253521127,0.188405797
GIN22637,Unknown,0.462657524,0.435956918,0.407072368,0.40625,0.375720981,0.337845253,0.331223629,0.322032289,0.306623932,0.280625,0.26765873,0.259006211,0.246565029,0.23021645,0.211267606,0.164728682,0.147377939,0.133744038,0.102682927,0.102614491,0.044626824,0.012662338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736539502,0.704588468,0.698967087,0.691656429,0.700658635,0.66281384,0.682876176,0.719670294,0.692256434,0.745949813,0.693131868,0.705768834,0.727958834,0.7122669,0.696316425,0.703149841,0.688774038,0.758722969,0.712505297
COD13919,Unknown,0.5,0.465650292,0.471264368,0.457310724,0.43513324,0.44,0.39390441,0.337662338,0.320216049,0.315405405,0.296786547,0.287689394,0.29076087,0.265907306,0.235294118,0.185869565,0.174603175,0.140625,0.10279551,0.147822823,0.111011905,0.075836347,0.079180195,0.026333333,0.013301205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688034019,0.744054878,0.708482143,0.681777494,0.683709217,0.69569262,0.671651237,0.622715585,0.645768025,0.659019608,0.663011975,0.676714453,0.636014999,0.718455561,0.681932471,0.682168409,0.716689281,0.663129792,0.637202939
COD14227,Unknown,0.458327427,0.424449979,0.407935285,0.388194444,0.355165525,0.333333333,0.314496314,0.289156627,0.283882784,0.268926554,0.231884058,0.240735092,0.210146104,0.196939587,0.169570052,0.16954023,0.12666346,0.111282051,0.102916667,0.058668731,0.04310559,0.012662338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725,0.676078007,0.659495798,0.642851532,0.641153493,0.662976229,0.641073171,0.632507973,0.650895791,0.662751004,0.625257353,0.636910242,0.646653515,0.634245625,0.625317029,0.643361801,0.610286005,0.667329545,0.654754008
TZZ51892,Unknown,0.526556777,0.496835443,0.492857143,0.136394385,0.317914439,0.329004329,0.298701299,0.308775731,0.301587302,0.295875421,0.276315789,0.258818011,0.272166105,0.242857143,0.211267606,0.193112633,0.176470588,0.145897833,0.10341864,0.167540023,0.121193694,0.043928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833409091,0.830985915,0.816598746,0.292575758,0.807053034,0.779220779,0.796572398,0.795181193,0.813636364,0.797721858,0.839770115,0.769424079,0.803268914,0.743835616,0.820625,0.838798399,0.835616438,0.826890411,0.838851351
COD13982,Unknown,0.459164292,0.405828349,0.391891892,0.388835046,0.359104478,0.335497835,0.328669276,0.331050228,0.298073936,0.274667461,0.258185767,0.240735092,0.213392857,0.207932489,0.19378814,0.164728682,0.143592383,0.135862786,0.103709394,0.128125,0.090909091,0.053397147,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817879218,0.831168831,0.816875,0.789528509,0.84309719,0.826703125,0.805970149,0.811992976,0.835571455,0.811721014,0.817001261,0.833811475,0.835556962,0.849463771,0.84278306,0.807738095,0.829295113,0.851298862,0.814450959
CMR07525,Unknown,0.514495798,0.485714286,0.472222222,0.448717949,0.446360153,0.474576271,0.118525022,0.284832451,0.276315789,0.269446845,0.276388889,0.26039886,0.272727273,0.250153343,0.223684211,0.203125,0.1875,0.16954023,0.10391363,0.162004212,0.06779661,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727272727,0.678554263,0.666666667,0.691176471,0.709860012,0.666666667,0.220670544,0.557895748,0.565204866,0.582835821,0.615972222,0.635198786,0.573849306,0.639707711,0.649675325,0.614548611,0.637991071,0.630555556,0.635974265
COD14061,Unknown,0.438798093,0.400093882,0.389927146,0.378185106,0.358058608,0.337837838,0.335784314,0.32840811,0.314285714,0.28125,0.274603175,0.25741891,0.232511924,0.222265097,0.154929577,0.141666667,0.125791139,0.105281385,0.104326923,0.149966216,0.138416667,0.101118926,0.053209677,0.031746032,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707692308,0.676056338,0.677966102,0.628054495,0.620892019,0.641791045,0.619809768,0.576759563,0.61520885,0.641346154,0.621959459,0.596035513,0.646341463,0.558216546,0.635348711,0.605633803,0.592073063,0.589254093,0.566071429
NGA36591,Unknown,0.506024096,0.478873239,0.47943662,0.478873239,0.448249619,0.432432432,0.391854706,0.349698795,0.318181818,0.301918199,0.295873397,0.28358209,0.270979021,0.242857143,0.23971831,0.207427536,0.169361147,0.138675214,0.104477612,0.175081252,0.138585681,0.110742972,0.064006167,0.044656716,0.030714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705405405,0.705450887,0.705037017,0.695658315,0.6796875,0.636111111,0.645672043,0.581698188,0.59577372,0.619429498,0.728169856,0.681244354,0.618586921,0.663141801,0.642902058,0.705147059,0.64842617,0.683308824,0.666911765
NGA36506,Unknown,0.492537313,0.456439394,0.450828157,0.420289855,0.405279503,0.382716049,0.361278447,0.31101657,0.282843137,0.266666667,0.260571769,0.248376623,0.24,0.230769231,0.216025641,0.173968254,0.160493827,0.126602564,0.104477612,0.140733479,0.086634461,0.037867647,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717151391,0.675947963,0.714285714,0.636363636,0.652804487,0.64,0.6146337,0.64375,0.66057328,0.609406694,0.568308824,0.575216216,0.627666667,0.671127813,0.679037037,0.649564252,0.672420635,0.656847803,0.667058824
ETH18725,Unknown,0.465753425,0.420671243,0.413392857,0.396163602,0.379024768,0.367996988,0.363823529,0.342465753,0.316563147,0.288996907,0.262844702,0.254256854,0.246565029,0.226236559,0.202665755,0.147853736,0.120253165,0.111087837,0.104482642,0.059638554,0.024403021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768433591,0.726027397,0.685714286,0.632649939,0.662751004,0.69047619,0.666860465,0.602991104,0.661538462,0.653846154,0.628597884,0.594936709,0.618010388,0.577580408,0.619954465,0.559387825,0.607809356,0.654927249,0.638097155
GNB23676,Unknown,0.453229167,0.413674561,0.397334835,0.385164835,0.35,0.329113924,0.313632442,0.317894737,0.291307815,0.276315789,0.268292683,0.270429253,0.257820137,0.233440171,0.210896961,0.172413793,0.176445433,0.143951947,0.104861111,0.125945811,0.103426172,0.057065637,0.011746988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670749129,0.616071429,0.609463206,0.584726027,0.619978777,0.613584416,0.61971831,0.541061958,0.549604476,0.564179104,0.519226944,0.542857143,0.542053571,0.556962025,0.550480769,0.559852941,0.553970588,0.558823529,0.58974359
COD14174,Unknown,0.50649789,0.466642946,0.454607843,0.436051795,0.433809215,0.40268759,0.385714286,0.335680751,0.311011905,0.305216802,0.3,0.275839054,0.257166257,0.238765929,0.22967033,0.203972139,0.169014085,0.143796992,0.105269109,0.121541607,0.088500839,0.056211629,0.030641026,0.025062332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716670186,0.702702703,0.672003041,0.75,0.72,0.683184524,0.721216836,0.768115942,0.76119403,0.732394366,0.725887936,0.721521932,0.726708909,0.753381102,0.6828149,0.683333333,0.672001202,0.708333333,0.739130435
NGA37074,Unknown,0.494047619,0.454545455,0.445195195,0.431802526,0.427521008,0.382783883,0.371408046,0.328857246,0.310255921,0.29076087,0.28084507,0.267661692,0.275,0.23875,0.224518162,0.2,0.173333333,0.138675214,0.105794206,0.120208646,0.077754153,0.05208502,0.014705882,0.013175676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725464744,0.728495044,0.743109244,0.721785182,0.719315789,0.714849624,0.672785388,0.712286932,0.760628243,0.724230769,0.727741703,0.711622074,0.743982684,0.739302968,0.763057753,0.711243763,0.757733586,0.706692308,0.758136161
CMR07606,Unknown,0.473290598,0.456655931,0.438690277,0.449275362,0.421686747,0.358346709,0.1021035,0.235294118,0.243902439,0.254891104,0.23943662,0.238674217,0.215189873,0.208333333,0.210101868,0.197183099,0.166666667,0.150470219,0.106060606,0.143137768,0.150544174,0.089259454,0.109589041,0.110714286,0.088546109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675432692,0.655782618,0.676377152,0.671534749,0.667532468,0.661554054,0.241729882,0.598478441,0.620133929,0.656075784,0.636691176,0.640669799,0.636363636,0.651004016,0.637897667,0.663140332,0.636648061,0.632588894,0.625284091
ETH18918,Unknown,0.513513514,0.481000481,0.467099567,0.456243163,0.468438869,0.420396959,0.402985075,0.371428571,0.358591657,0.34534632,0.319584736,0.305507246,0.280487805,0.261600379,0.256583507,0.237288136,0.192603161,0.179166667,0.10608496,0.152777778,0.102867647,0.092923077,0.030324675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725317623,0.710566188,0.734948618,0.698701697,0.722380952,0.670469498,0.695611664,0.689108527,0.695336495,0.726395089,0.727473262,0.714466546,0.728975573,0.715085288,0.731108502,0.687525615,0.723708047,0.694650901,0.684826782
COD14295,Unknown,0.506511077,0.468552215,0.447368421,0.44374121,0.424408384,0.410958904,0.39492048,0.357157137,0.32038835,0.316233766,0.303489703,0.286692759,0.287396795,0.253731343,0.202739726,0.190524944,0.156004489,0.138888889,0.106120827,0.183719187,0.168499278,0.113819852,0.070082426,0.026595238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776604864,0.769615385,0.768292683,0.742043813,0.713380197,0.71360878,0.735566907,0.69756016,0.692663443,0.697891957,0.736201484,0.708384146,0.691714484,0.677096106,0.680016949,0.728896104,0.768288043,0.73882716,0.7650934
CMR07604,Unknown,0.515073529,0.479162647,0.472597598,0.452054795,0.394899285,0.372713178,0.08554007,0.227257384,0.25,0.24047619,0.251666667,0.241794872,0.25,0.197530864,0.208791209,0.179104478,0.160645161,0.157142857,0.106203008,0.073529412,0.063158136,0.0625,0.049699367,0.015873016,0.027857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759839662,0.777777778,0.735294118,0.728778195,0.716442679,0.676410308,0.210942333,0.61876935,0.676800203,0.690104621,0.723115942,0.641139241,0.707355665,0.702705224,0.704134367,0.694688967,0.720883389,0.729560041,0.716829329
AGO02164,Unknown,0.46780303,0.428571429,0.413406214,0.391304348,0.379582268,0.364176829,0.335680751,0.321428571,0.303489703,0.276315789,0.27123312,0.256349206,0.244983278,0.226236559,0.209800469,0.184406439,0.154761905,0.146788092,0.10625,0.056460554,0.05303165,0.014338235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780821918,0.704127956,0.685714286,0.684269442,0.663071517,0.695336495,0.639777132,0.621198055,0.612776929,0.652413683,0.637483531,0.620923306,0.667391304,0.639843883,0.64941166,0.720181818,0.662089202,0.693181818,0.681836219
ETH18952,Unknown,0.486486486,0.481331169,0.472473605,0.458333333,0.426470588,0.428304628,0.376388889,0.356906534,0.356027555,0.315789474,0.296245421,0.306742424,0.280868902,0.254237288,0.228070175,0.206349206,0.169014085,0.137412587,0.106363636,0.095874103,0.106898734,0.0621875,0.044984848,0.01291744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674727613,0.694621849,0.676056338,0.698696851,0.6675,0.620270128,0.625183824,0.591641516,0.6115,0.644747453,0.613021822,0.625708333,0.653846154,0.631197183,0.626899158,0.581259936,0.626769231,0.598275273,0.623398169
