IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
COD14205,High prevalence (50% and above),0.087513674,0.078176725,0.075949367,0.083920188,0.076436222,0.084507042,0.071428571,0.075,0.071355846,0.077524038,0.07435047,0.069960861,0.064144737,0.0625,0.0625,0.061167228,0.068493151,0.06993349,0.054794521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600357143,0.546888889,0.606596145,0.543044329,0.625317029,0.607297619,0.582981259,0.528634085,0.539473684,0.508506173,0.583967391,0.575342466,0.563380282,0.544224383,0.549644309,0.513407012,0.520446995,0.556089744,0.507256822
COD14180,High prevalence (50% and above),0.061538462,0.049382716,0.057580779,0.063291139,0.063301282,0.054444444,0.055583004,0.055555556,0.049078526,0.056980519,0.054424287,0.054794521,0.051064754,0.056132892,0.052289815,0.052982456,0.056980519,0.052289815,0.043167702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542372881,0.612903226,0.732394366,0.657534247,0.712328767,0.680555556,0.56002106,0.597701907,0.682926829,0.658227848,0.676470588,0.639344262,0.666666667,0.646153846,0.585714286,0.536231884,0.581715538,0.524755382,0.494815956
COD14195,High prevalence (50% and above),0.081081081,0.076340326,0.082951196,0.081418471,0.083920188,0.080569575,0.075288116,0.074074074,0.08077843,0.078947368,0.082913422,0.072463768,0.073801743,0.074626866,0.068493151,0.07435047,0.074626866,0.07194617,0.072463768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600217391,0.600217391,0.528676471,0.572527473,0.509755091,0.65800581,0.64,0.56963141,0.564529454,0.592927632,0.576583904,0.582900208,0.597222222,0.515186404,0.607159624,0.659161778,0.521552239,0.628953033,0.588235294
COD14208,High prevalence (50% and above),0.064102564,0.066666667,0.062114198,0.066120219,0.066570669,0.050316456,0.055175038,0.052631579,0.055301297,0.059532247,0.050632911,0.055946792,0.049450549,0.046693314,0.051503095,0.052982456,0.046332737,0.04960659,0.049737411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529368593,0.564777424,0.507804288,0.501483051,0.532465126,0.561081654,0.538492063,0.559683245,0.551069425,0.555769231,0.576437166,0.562805442,0.546055246,0.569541667,0.553983051,0.569814815,0.530810617,0.529448076,0.515944602
COD14212,High prevalence (50% and above),0.072289157,0.0625,0.06289557,0.064725597,0.067117117,0.063291139,0.064935065,0.06557377,0.059557572,0.055806351,0.064725597,0.061352002,0.059262511,0.066714108,0.057154521,0.06741573,0.065789474,0.070422535,0.051956815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555420094,0.568378378,0.514866404,0.535211268,0.493314962,0.444057377,0.475862253,0.53125,0.555555556,0.501268116,0.521866707,0.562129767,0.545445261,0.513888889,0.555140845,0.572088608,0.52,0.524409938,0.547909007
COD14030,High prevalence (50% and above),0.061538462,0.051666667,0.063291139,0.072401152,0.075949367,0.075853471,0.070422535,0.069204981,0.069444444,0.064477096,0.062745869,0.067816092,0.063291139,0.061538462,0.0625,0.057971014,0.065789474,0.063492063,0.055946792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501351351,0.567618885,0.474176818,0.486137821,0.508078731,0.541429201,0.494212309,0.500513699,0.483647634,0.520768116,0.551086957,0.530217566,0.527895022,0.515277778,0.466977236,0.565217391,0.513888889,0.521976902,0.515163352
COD13892,High prevalence (50% and above),0.046153846,0.045115332,0.042865891,0.045115332,0.046153846,0.041960094,0.041960094,0.041381279,0.042857143,0.044117647,0.043167702,0.042572464,0.04027027,0.042253521,0.041381279,0.031754032,0.032786885,0.040007112,0.026491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376909285,0.365862247,0.360615385,0.342858336,0.368071267,0.382295884,0.371731898,0.346496496,0.357460861,0.351417649,0.401111111,0.360712748,0.363878788,0.37411847,0.403330346,0.431267606,0.413201848,0.426629719,0.413714286
COD13889,High prevalence (50% and above),0.049691358,0.04912598,0.049691358,0.051948052,0.054063927,0.046536797,0.053333333,0.050632911,0.049078526,0.050665384,0.056740443,0.05651341,0.044776119,0.048780488,0.049081602,0.050974026,0.052631579,0.04857227,0.038987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470629085,0.507244985,0.420854037,0.4643534,0.461923077,0.438368056,0.465571705,0.470104361,0.466666667,0.424285714,0.448008535,0.483146067,0.511363636,0.5,0.428571429,0.494574628,0.447930801,0.477719835,0.405266373
COD13816,High prevalence (50% and above),0.04109589,0.039473684,0.034090909,0.043104783,0.042009401,0.030076888,0.037737342,0.030536131,0.030536131,0.035098522,0.036585366,0.036590808,0.033898305,0.037974684,0.034902597,0.038486842,0.038961039,0.040007112,0.026846847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473635057,0.481019056,0.474016296,0.4875,0.471428571,0.406717748,0.391970486,0.479401408,0.475572783,0.4925,0.44921238,0.529488159,0.516359127,0.506518108,0.465968563,0.430194805,0.448580151,0.477866764,0.436167763
COD13849,High prevalence (50% and above),0.038461538,0.038724184,0.041381279,0.037037037,0.04412719,0.030769231,0.041960094,0.035714286,0.033803085,0.038961039,0.032258065,0.041666667,0.028778468,0.038961039,0.033615819,0.030769231,0.033333333,0.04109589,0.029631255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263196594,0.304837722,0.304526016,0.301411374,0.28,0.292571721,0.258693634,0.284083555,0.298701299,0.265700793,0.258676912,0.290909091,0.291875,0.290041128,0.29375,0.32344251,0.326225644,0.307088235,0.309558824
COD13833,High prevalence (50% and above),0.042705167,0.037974684,0.037974684,0.035087719,0.04027027,0.029631255,0.031024531,0.033370412,0.032786885,0.040570175,0.039480519,0.041666667,0.035936494,0.039480519,0.030076888,0.028370221,0.031498016,0.03125,0.026666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329919087,0.290549872,0.319529598,0.287637363,0.312786833,0.368585526,0.317345956,0.347943182,0.329057018,0.329337459,0.359507042,0.303285871,0.356094324,0.360146723,0.36057581,0.315440199,0.325891775,0.372297297,0.338812182
COD13841,High prevalence (50% and above),0.041976517,0.044776119,0.041381279,0.041674706,0.043797954,0.031754032,0.039583333,0.037737342,0.031778058,0.044117647,0.042253521,0.037042683,0.037523452,0.04109589,0.030536131,0.033114395,0.032539683,0.035313668,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481724884,0.508483844,0.501697531,0.533418533,0.53030303,0.45152439,0.531802535,0.559575094,0.615384615,0.625284091,0.577208707,0.549295775,0.544848039,0.565823841,0.553846154,0.569230769,0.529411765,0.508924051,0.546875
COD13860,High prevalence (50% and above),0.054063927,0.047619048,0.051178525,0.053788317,0.058397272,0.052289815,0.051282051,0.046164773,0.053693694,0.056788932,0.056258902,0.050957481,0.050013893,0.053068694,0.047058824,0.048500882,0.045454545,0.043797954,0.035146616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.566413819,0.48682598,0.542372881,0.53030303,0.428794643,0.533333333,0.559322034,0.615384615,0.636363636,0.576581028,0.582179054,0.544577206,0.567164179,0.553846154,0.569230769,0.529411765,0.576923077,0.546875
COD13828,High prevalence (50% and above),0.048387097,0.044776119,0.039480519,0.044446883,0.045115332,0.040540541,0.038967611,0.036474501,0.040818215,0.041666667,0.042253521,0.046920821,0.033898305,0.040540541,0.03030303,0.029631255,0.030776515,0.038961039,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473635057,0.516390374,0.47534618,0.490064103,0.487311337,0.474441057,0.448122066,0.495460526,0.448059361,0.425905797,0.479359244,0.446645022,0.439895833,0.492882108,0.42590007,0.485499427,0.47947874,0.513920455,0.485539773
COD14300,High prevalence (50% and above),0.065789474,0.052631579,0.054054054,0.066678521,0.061407474,0.053333333,0.060790835,0.056338028,0.061737805,0.070015668,0.057971014,0.056338028,0.046164773,0.050632911,0.056338028,0.057154521,0.048753956,0.050632911,0.041960094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579473684,0.572879747,0.660863095,0.620161483,0.615460022,0.66358744,0.658858885,0.580859375,0.618014706,0.636742424,0.685273973,0.633434761,0.667168675,0.646444269,0.639190705,0.64077381,0.737714676,0.637866848,0.627076383
COD14187,High prevalence (50% and above),0.065362269,0.065698677,0.055196041,0.0625,0.064725597,0.052640693,0.0625,0.05,0.054444444,0.058481532,0.055116915,0.055946792,0.056338028,0.049050949,0.050332384,0.053333333,0.050316456,0.050632911,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520114754,0.542970186,0.514933473,0.493815064,0.471966801,0.500367647,0.487000381,0.477000762,0.467998478,0.500474684,0.494357283,0.494396552,0.493668831,0.493133803,0.517941176,0.482692018,0.514041667,0.493319119,0.472969601
COD14316,High prevalence (50% and above),0.097560976,0.100632911,0.100107354,0.097488546,0.092105263,0.094356121,0.096998208,0.092121212,0.100632911,0.091507177,0.100724638,0.100632911,0.102195226,0.097993827,0.093963964,0.099382716,0.105661882,0.108020833,0.099295775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698857786,0.714738431,0.733181729,0.671886265,0.712469266,0.682372835,0.763180071,0.731649445,0.76344086,0.723188406,0.678308824,0.708917683,0.714989177,0.681613956,0.710855263,0.710118155,0.739379699,0.664026915,0.692559524
COD14302,High prevalence (50% and above),0.049691358,0.052631579,0.053693694,0.057971014,0.056258902,0.050316456,0.051948052,0.052631579,0.051948052,0.060608287,0.055175038,0.067033461,0.050933933,0.047827744,0.052289815,0.05414304,0.056338028,0.053693694,0.044776119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488560435,0.547,0.51665305,0.500513699,0.479117647,0.440523539,0.488881286,0.4925,0.481976292,0.4935,0.500528169,0.550090407,0.572073413,0.514217342,0.557021026,0.597910136,0.5005,0.530065359,0.537876614
COD14226,High prevalence (50% and above),0.050974026,0.048192771,0.052982456,0.057930919,0.052911534,0.050316456,0.049281522,0.051315789,0.057971014,0.054794521,0.05371305,0.051948052,0.053693694,0.05989957,0.056740443,0.054804805,0.054444444,0.054063927,0.043167702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570208333,0.542813559,0.525916988,0.534432078,0.494919517,0.553078686,0.534583333,0.478938445,0.494313073,0.511627907,0.520772947,0.575702494,0.610636199,0.527223444,0.518629933,0.536956522,0.494613519,0.525137363,0.53663227
COD14227,High prevalence (50% and above),0.078961039,0.06779661,0.071428571,0.069809942,0.071115605,0.067117117,0.062996032,0.056338028,0.059190249,0.062108811,0.060606061,0.058481532,0.056740443,0.062114198,0.057154521,0.059173669,0.062996032,0.0625,0.066041848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537261641,0.566561559,0.512867647,0.534270693,0.53030303,0.553403361,0.521948664,0.55942349,0.581938669,0.592105263,0.546201743,0.549295775,0.544213336,0.54125,0.533846154,0.569230769,0.529411765,0.514217342,0.508038072
COD14228,High prevalence (50% and above),0.060153777,0.045454545,0.05,0.051282051,0.053452381,0.042857143,0.042555332,0.046750182,0.041666667,0.046153846,0.045115332,0.04412719,0.042857143,0.041674706,0.044117647,0.043478261,0.045115332,0.046153846,0.038987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487005484,0.547117647,0.568518519,0.500856164,0.520096448,0.561353393,0.582278481,0.501584507,0.494917645,0.536928651,0.559713983,0.532888239,0.571428571,0.506657899,0.478906936,0.536231884,0.483022623,0.489498645,0.513174342
COD14289,High prevalence (50% and above),0.091846298,0.09375,0.088235294,0.092029643,0.092564259,0.088073691,0.087719298,0.090753131,0.089552239,0.092307692,0.099382716,0.094117647,0.1,0.08974359,0.090280809,0.092105263,0.09375,0.094859438,0.092751843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707993521,0.700809859,0.764077381,0.676993034,0.665052553,0.66461039,0.727272727,0.675926641,0.710154462,0.698586989,0.62684488,0.718390087,0.663190526,0.631845238,0.667168675,0.693014706,0.689238871,0.629176587,0.692532468
COD14293,High prevalence (50% and above),0.088748242,0.098093371,0.085356969,0.097391599,0.088562092,0.088827839,0.087121212,0.094916345,0.090398366,0.086956522,0.098076262,0.088562092,0.093570451,0.086419753,0.086419753,0.090828751,0.102631579,0.087708067,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578947368,0.569620253,0.592941712,0.501041667,0.614457831,0.576086957,0.611593285,0.500657895,0.483170657,0.564102564,0.618539216,0.630206346,0.573809524,0.632803363,0.559322034,0.606060606,0.605942623,0.580356125,0.597222222
COD14225,High prevalence (50% and above),0.050957481,0.04912598,0.046886447,0.042555332,0.052631579,0.045454545,0.043797954,0.04027027,0.05414304,0.052631579,0.052307692,0.05,0.042857143,0.046426006,0.041381279,0.043221393,0.049691358,0.046065429,0.039297945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472578829,0.461942529,0.472972973,0.488559322,0.486486486,0.472222222,0.493768116,0.478873239,0.4460199,0.41447074,0.477922078,0.447065728,0.439738176,0.492542721,0.417060811,0.459346539,0.480452766,0.478847317,0.46584507
COD14241,High prevalence (50% and above),0.066678521,0.067567568,0.06622807,0.065254418,0.066678521,0.062509767,0.059714795,0.059262511,0.067424242,0.06741573,0.066666667,0.064935065,0.07299659,0.065152801,0.064309347,0.066666667,0.063391601,0.060531136,0.046065429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415734127,0.448008535,0.473301426,0.440588578,0.471428571,0.405797101,0.397288603,0.480059303,0.467596431,0.456803797,0.462041327,0.48479981,0.512182487,0.500347222,0.463846154,0.513817935,0.494473728,0.478363949,0.481397119
COD13930,High prevalence (50% and above),0.048192771,0.044776119,0.042572464,0.044776119,0.051290482,0.047619048,0.048980408,0.038967611,0.04109589,0.04109589,0.04412719,0.041666667,0.034493012,0.04,0.03030303,0.03125,0.042253521,0.043797954,0.028991597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444785714,0.481428435,0.48682598,0.441789373,0.472900433,0.444425024,0.475686752,0.531951801,0.55702381,0.502419355,0.522081642,0.529908865,0.544577206,0.513888889,0.529895983,0.536545599,0.520235294,0.508141026,0.507005361
COD13939,High prevalence (50% and above),0.062820513,0.062539087,0.0625,0.054945055,0.057154521,0.051615052,0.055441741,0.053342817,0.057971014,0.053342817,0.053342817,0.051290482,0.052289815,0.048128858,0.052289815,0.059701493,0.057159655,0.060661765,0.042253521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718711488,0.672630662,0.688015873,0.691549296,0.720689471,0.661544118,0.710573123,0.675,0.6629158,0.675404412,0.652395947,0.686174761,0.625608696,0.633289474,0.696400619,0.69167055,0.733589744,0.63197479,0.691038407
COD13910,High prevalence (50% and above),0.051615052,0.050836551,0.045464983,0.05,0.057154521,0.046153846,0.044444444,0.0375,0.041381279,0.046511628,0.041960094,0.048787744,0.040816327,0.041674706,0.032258065,0.035313668,0.044117647,0.040007112,0.030769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439854336,0.452247678,0.473301426,0.440588578,0.471805019,0.406447628,0.445218579,0.480182658,0.485663082,0.500474684,0.494357283,0.495628946,0.501102941,0.51441376,0.518552036,0.484110287,0.520235294,0.508095238,0.473154634
COD13959,High prevalence (50% and above),0.068106004,0.067567568,0.062133374,0.060619977,0.069498069,0.051948052,0.061072261,0.053333333,0.054054054,0.052289815,0.052631579,0.052177858,0.04485997,0.053342817,0.046920821,0.049390244,0.049691358,0.051983122,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471504689,0.460951918,0.420854037,0.464199229,0.461923077,0.437842988,0.465216767,0.435660031,0.444642857,0.453936877,0.474079683,0.482768307,0.51181484,0.500487013,0.429797441,0.535236783,0.45516812,0.472604167,0.465290226
COD13937,High prevalence (50% and above),0.0375,0.034210526,0.032876959,0.031751337,0.034883721,0.030309989,0.038711289,0.034482759,0.032967033,0.037037037,0.037773202,0.035714286,0.031257631,0.028985507,0.029198636,0.027973396,0.02739726,0.033333333,0.027984344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419268242,0.4,0.472972973,0.440588578,0.486486486,0.427614379,0.445218579,0.478873239,0.403383421,0.401785714,0.447368421,0.444444444,0.407260653,0.492537313,0.413416667,0.43147541,0.447761194,0.47761194,0.403859447
COD14177,High prevalence (50% and above),0.089087302,0.08,0.078643579,0.084507042,0.082650273,0.082253521,0.074626866,0.075925926,0.074264706,0.076923077,0.083920188,0.069960861,0.07259552,0.073350072,0.07194617,0.067117117,0.068506006,0.070422535,0.064004096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538388123,0.567108434,0.527861446,0.615384615,0.50741244,0.662337662,0.64,0.577272727,0.5625,0.592105263,0.575342466,0.550090407,0.572073413,0.514751344,0.559436275,0.619360902,0.521516129,0.55875226,0.588827919
COD14167,High prevalence (50% and above),0.061538462,0.054054054,0.06155303,0.062114198,0.059612651,0.049081602,0.059173669,0.051836095,0.051836095,0.051290482,0.057154521,0.058139535,0.047173309,0.046875,0.047058824,0.051615052,0.057142857,0.050316456,0.043167702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524890044,0.566635461,0.523855311,0.537215601,0.493314962,0.500367647,0.53240801,0.532391827,0.555729167,0.502302632,0.522081642,0.530022624,0.515491071,0.493481025,0.529509804,0.512796041,0.518555556,0.557079071,0.514915414
COD14170,High prevalence (50% and above),0.081081081,0.076923077,0.078947368,0.080863121,0.083333333,0.077935223,0.075949367,0.079159213,0.080983607,0.078536184,0.084507042,0.078643579,0.077748312,0.069540693,0.067117117,0.075757576,0.08,0.08077843,0.074399114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420854037,0.479577465,0.412325851,0.412714286,0.40635016,0.394101288,0.407421875,0.430489818,0.457037037,0.492333333,0.451091772,0.495131846,0.511436688,0.514217342,0.467050766,0.501630435,0.455230011,0.448232403,0.472373384
COD14172,High prevalence (50% and above),0.093058419,0.088607595,0.084507042,0.083333333,0.0875,0.086419753,0.075356911,0.077922078,0.084745763,0.080014225,0.088053797,0.083778817,0.086206897,0.085463398,0.075774971,0.082191781,0.084507042,0.077422577,0.075011721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608695652,0.602372881,0.608060109,0.604934211,0.614676096,0.586558219,0.658858885,0.619852418,0.618014706,0.625284091,0.654123288,0.633434761,0.622747748,0.569998964,0.608121163,0.683544304,0.605942623,0.629161491,0.597963308
COD14308,Moderate prevalence (20%-49%),0.064518815,0.067117117,0.057530864,0.051956815,0.060626102,0.050740185,0.054804805,0.055175038,0.057154521,0.058823529,0.059701493,0.057307061,0.062114198,0.064725597,0.055946792,0.056338028,0.062019231,0.06097561,0.060064935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550885093,0.581479427,0.527663934,0.572527473,0.544852941,0.57172619,0.578040541,0.61024232,0.581938669,0.592105263,0.565470518,0.555202703,0.563943829,0.54125,0.530200803,0.560304468,0.594411929,0.557079071,0.507853039
COD14306,High prevalence (50% and above),0.061728395,0.063164894,0.054054054,0.054499554,0.054424287,0.049081602,0.056578105,0.048043728,0.052631579,0.060240964,0.055175038,0.061737805,0.052631579,0.046875,0.054054054,0.054545455,0.057394598,0.050632911,0.048027664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542904468,0.566043419,0.514979261,0.534270693,0.485408432,0.553403361,0.533961039,0.5,0.494313073,0.512939773,0.565470518,0.582179054,0.549177131,0.51402868,0.521431925,0.535236783,0.519493506,0.527132601,0.49400517
COD14317,High prevalence (50% and above),0.090909091,0.095067771,0.088748242,0.087867647,0.088748242,0.08623253,0.083333333,0.076923077,0.087221095,0.087228261,0.095232959,0.084507042,0.089552239,0.082207207,0.085960591,0.091507177,0.092329545,0.090909091,0.087977296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64834267,0.641910448,0.612002628,0.618910256,0.709046053,0.665083018,0.660254989,0.579375,0.617559524,0.639476285,0.656411765,0.635977496,0.66875,0.681452114,0.647522485,0.68406133,0.739199004,0.631454704,0.599166667
COD14312,Moderate prevalence (20%-49%),0.088893766,0.080540541,0.081140351,0.087228261,0.080983607,0.085463398,0.081666667,0.080645161,0.082191781,0.078125,0.07194617,0.08000512,0.079984779,0.085892803,0.090909091,0.078947368,0.0790625,0.077787381,0.074671446,0.011079545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575432588,0.569906774,0.527314815,0.500880282,0.538602941,0.516240409,0.622081081,0.531951801,0.555729167,0.564802632,0.575352844,0.554527027,0.563368056,0.541826163,0.553983051,0.570151515,0.565443308,0.562218124,0.547909007
COD14307,High prevalence (50% and above),0.073801743,0.07194617,0.070422535,0.071232298,0.078278186,0.069385027,0.061352002,0.06622807,0.06289557,0.07299659,0.060606061,0.058055275,0.061352002,0.058147397,0.056338028,0.068919133,0.060064935,0.065254418,0.054804805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608695652,0.578671875,0.514705882,0.535211268,0.507246377,0.583333333,0.521948664,0.532053257,0.556193694,0.519012658,0.521126761,0.575485931,0.597222222,0.5198656,0.605633803,0.539914695,0.52,0.581455026,0.496034996
